Date,Open,High,Low,Close,Adj Close,Volume,scores
2013-10-07,5889.049805,5912.0,5825.850098,5906.149902,5906.149902,156400.0,0.06176875
2013-10-08,5975.0,5981.700195,5913.0,5928.399902,5928.399902,158500.0,0.26657058823529417
2013-10-09,5893.25,6015.5,5877.100098,6007.450195,6007.450195,192000.0,0.2183785714285714
2013-10-10,6001.049805,6033.950195,5979.799805,6020.950195,6020.950195,159600.0,0.1982
2013-10-11,6104.850098,6107.600098,6046.399902,6096.200195,6096.200195,180800.0,0.22378571428571428
2013-10-14,6093.0,6124.100098,6082.899902,6112.700195,6112.700195,142200.0,0.35801666666666665
2013-10-15,6147.549805,6156.299805,6056.549805,6089.049805,6089.049805,218300.0,0.286
2013-10-17,6098.5,6110.75,6032.549805,6045.850098,6045.850098,230600.0,0.29586153846153845
2013-10-18,6070.899902,6201.450195,6070.899902,6189.350098,6189.350098,250300.0,0.28841538461538463
2013-10-21,6202.0,6218.950195,6163.299805,6204.950195,6204.950195,197000.0,0.26211666666666666
2013-10-22,6192.299805,6220.100098,6181.799805,6202.799805,6202.799805,161900.0,0.35564166666666663
2013-10-23,6209.549805,6217.950195,6116.600098,6178.350098,6178.350098,188300.0,0.23666666666666666
2013-10-24,6162.799805,6252.450195,6142.950195,6164.350098,6164.350098,148900.0,0.29096363636363637
2013-10-25,6154.0,6174.75,6125.950195,6144.899902,6144.899902,144500.0,0.2150333333333333
2013-10-28,6155.100098,6168.75,6094.100098,6101.100098,6101.100098,146300.0,0.3648
2013-10-29,6107.549805,6228.049805,6079.200195,6220.899902,6220.899902,197300.0,0.41052857142857146
2013-10-30,6230.799805,6269.200195,6222.600098,6251.700195,6251.700195,177600.0,0.35048999999999997
2013-10-31,6237.149902,6309.049805,6235.899902,6299.149902,6299.149902,239600.0,0.2882818181818182
2013-11-01,6289.75,6332.600098,6286.950195,6307.200195,6307.200195,191600.0,0.29710000000000003
2013-11-05,6282.149902,6304.75,6244.299805,6253.149902,6253.149902,181100.0,0.21189999999999998
2013-11-06,6260.549805,6269.700195,6208.700195,6215.149902,6215.149902,157100.0,0.20324
2013-11-07,6228.899902,6288.950195,6180.799805,6187.25,6187.25,168800.0,0.27644
2013-11-08,6170.149902,6185.149902,6120.950195,6140.75,6140.75,150100.0,0.16151666666666661
2013-11-11,6110.399902,6141.649902,6067.75,6078.799805,6078.799805,146100.0,0.24876363636363633
2013-11-12,6087.25,6108.700195,6011.75,6018.049805,6018.049805,153800.0,0.08811333333333332
2013-11-13,5998.850098,6042.25,5972.450195,5989.600098,5989.600098,162500.0,0.15649999999999997
2013-11-14,6037.0,6101.649902,6036.649902,6056.149902,6056.149902,154900.0,0.2677909090909091
2013-11-18,6111.049805,6196.799805,6110.399902,6189.0,6189.0,164000.0,0.26503571428571426
2013-11-19,6197.25,6212.399902,6180.200195,6203.350098,6203.350098,161500.0,0.5282545454545455
2013-11-20,6186.850098,6204.350098,6106.950195,6122.899902,6122.899902,155800.0,0.3350909090909091
2013-11-21,6096.5,6097.350098,5985.399902,5999.049805,5999.049805,137200.0,0.06629166666666665
2013-11-22,6027.350098,6049.600098,5972.799805,5995.450195,5995.450195,134800.0,0.3357357142857143
2013-11-25,6035.950195,6123.5,6035.950195,6115.350098,6115.350098,127200.0,0.41443076923076927
2013-11-26,6099.25,6112.700195,6047.75,6059.100098,6059.100098,150700.0,0.20004999999999998
2013-11-27,6062.700195,6074.0,6030.299805,6057.100098,6057.100098,124900.0,0.3719692307692307
2013-11-28,6092.0,6112.950195,6068.299805,6091.850098,6091.850098,195300.0,0.5748416666666666
2013-11-29,6103.899902,6182.5,6103.799805,6176.100098,6176.100098,190700.0,0.4810272727272727
2013-12-02,6171.149902,6228.700195,6171.149902,6217.850098,6217.850098,145900.0,0.5061000000000001
2013-12-03,6204.25,6225.399902,6191.399902,6201.850098,6201.850098,156900.0,0.238
2013-12-04,6187.950195,6209.149902,6149.899902,6160.950195,6160.950195,186200.0,0.13646428571428568
2013-12-05,6262.450195,6300.549805,6232.0,6241.100098,6241.100098,186100.0,0.34214117647058817
2013-12-06,6234.399902,6275.350098,6230.75,6259.899902,6259.899902,158500.0,0.28612727272727273
2013-12-09,6415.0,6415.25,6345.0,6363.899902,6363.899902,198300.0,0.40448888888888884
2013-12-10,6354.700195,6362.25,6307.549805,6332.850098,6332.850098,242400.0,0.26278999999999997
2013-12-11,6307.200195,6326.600098,6280.25,6307.899902,6307.899902,148200.0,0.006563636363636357
2013-12-12,6276.75,6286.850098,6230.549805,6237.049805,6237.049805,148500.0,0.12369090909090909
2013-12-13,6201.299805,6208.600098,6161.399902,6168.399902,6168.399902,169700.0,0.10114615384615383
2013-12-16,6168.350098,6183.25,6146.049805,6154.700195,6154.700195,146500.0,0.32666666666666666
2013-12-17,6178.200195,6190.549805,6133.0,6139.049805,6139.049805,154200.0,0.35265384615384615
2013-12-18,6129.950195,6236.0,6129.950195,6217.149902,6217.149902,243300.0,0.28077272727272723
2013-12-19,6253.899902,6263.75,6150.700195,6166.649902,6166.649902,437000.0,0.1853
2013-12-20,6179.950195,6284.5,6170.350098,6274.25,6274.25,172000.0,0.30530714285714283
2013-12-23,6267.200195,6317.5,6266.950195,6284.5,6284.5,131200.0,0.447675
2013-12-24,6296.450195,6301.5,6262.0,6268.399902,6268.399902,107600.0,0.31597
2013-12-26,6270.100098,6302.75,6259.450195,6278.899902,6278.899902,182300.0,0.2778
2013-12-27,6292.799805,6324.899902,6289.399902,6313.799805,6313.799805,96900.0,0.3136818181818181
2013-12-30,6336.399902,6344.049805,6273.149902,6291.100098,6291.100098,101300.0,0.3342
2013-12-31,6307.350098,6317.299805,6287.299805,6304.0,6304.0,103400.0,0.43906666666666666
2014-01-01,,,,,,,0.31539999999999996
2014-01-02,6301.25,6358.299805,6211.299805,6221.149902,6221.149902,158100.0,0.3806545454545454
2014-01-03,6194.549805,6221.700195,6171.25,6211.149902,6211.149902,139000.0,0.15963333333333332
2014-01-06,6220.850098,6224.700195,6170.25,6191.450195,6191.450195,118300.0,0.051530000000000006
2014-01-07,6203.899902,6221.5,6144.75,6162.25,6162.25,138600.0,0.1911545454545454
2014-01-08,6178.049805,6192.100098,6160.350098,6174.600098,6174.600098,146900.0,0.42121666666666663
2014-01-09,6181.700195,6188.049805,6148.25,6168.350098,6168.350098,150100.0,0.16371
2014-01-10,6178.850098,6239.100098,6139.600098,6171.450195,6171.450195,159900.0,0.15194545454545455
2014-01-13,6189.549805,6288.200195,6189.549805,6272.75,6272.75,135000.0,0.41593
2014-01-14,6260.25,6280.350098,6234.149902,6241.850098,6241.850098,110200.0,0.20750833333333332
2014-01-15,6265.950195,6325.200195,6265.299805,6320.899902,6320.899902,145900.0,0.5186666666666667
2014-01-16,6341.350098,6346.5,6299.850098,6318.899902,6318.899902,153400.0,0.38842999999999994
2014-01-17,6306.25,6327.100098,6246.350098,6261.649902,6261.649902,167700.0,0.14999
2014-01-20,6261.75,6307.450195,6243.350098,6303.950195,6303.950195,122100.0,0.17488461538461533
2014-01-21,6320.149902,6330.299805,6297.899902,6313.799805,6313.799805,141700.0,0.36080999999999996
2014-01-22,6309.049805,6349.950195,6287.450195,6338.950195,6338.950195,137500.0,0.01789090909090909
2014-01-23,6325.950195,6355.600098,6316.399902,6345.649902,6345.649902,120100.0,0.1808
2014-01-24,6301.649902,6331.450195,6263.899902,6266.75,6266.75,160300.0,0.0025615384615384615
2014-01-27,6186.299805,6188.549805,6130.25,6135.850098,6135.850098,190400.0,0.0826090909090909
2014-01-28,6131.850098,6163.600098,6085.950195,6126.25,6126.25,184100.0,0.13279999999999997
2014-01-29,6161.0,6170.450195,6109.799805,6120.25,6120.25,146700.0,0.37024999999999997
2014-01-30,6067.0,6082.850098,6027.25,6073.700195,6073.700195,208100.0,0.24636923076923073
2014-01-31,6082.75,6097.850098,6067.350098,6089.5,6089.5,146700.0,0.34864545454545454
2014-02-03,6058.799805,6074.850098,5994.450195,6001.799805,6001.799805,134900.0,-0.1257
2014-02-04,5947.600098,6017.799805,5933.299805,6000.899902,6000.899902,183300.0,0.23557272727272724
2014-02-05,6004.25,6028.049805,5962.049805,6022.399902,6022.399902,166600.0,0.33616363636363633
2014-02-06,6028.350098,6048.350098,5965.399902,6036.299805,6036.299805,185500.0,0.3592416666666667
2014-02-07,6077.649902,6079.950195,6030.899902,6063.200195,6063.200195,181900.0,0.29303
2014-02-10,6072.799805,6083.049805,6046.399902,6053.450195,6053.450195,133100.0,0.39909999999999995
2014-02-11,6072.450195,6081.850098,6053.25,6062.700195,6062.700195,150500.0,0.36989999999999995
2014-02-12,6085.350098,6106.600098,6077.399902,6084.0,6084.0,138500.0,0.27303636363636363
2014-02-13,6087.549805,6094.399902,5991.100098,6001.100098,6001.100098,153700.0,0.10802222222222221
2014-02-14,6023.75,6056.399902,5984.600098,6048.350098,6048.350098,140200.0,0.3225083333333333
2014-02-17,,,,,,,0.2765583333333333
2014-02-18,6071.299805,6141.700195,6066.799805,6127.100098,6127.100098,126600.0,0.36737142857142857
2014-02-19,6132.049805,6160.350098,6125.75,6152.75,6152.75,95200.0,0.40508181818181815
2014-02-20,6127.149902,6129.100098,6086.450195,6091.450195,6091.450195,132100.0,0.1380333333333333
2014-02-21,6108.299805,6159.649902,6108.0,6155.450195,6155.450195,112600.0,0.48860666666666674
2014-02-24,6140.950195,6191.850098,6130.799805,6186.100098,6186.100098,144900.0,0.11428181818181816
2014-02-25,6205.700195,6216.850098,6176.600098,6200.049805,6200.049805,146300.0,0.31965
2014-02-26,6202.450195,6245.950195,6202.100098,6238.799805,6238.799805,181700.0,0.23163076923076917
2014-02-28,6228.450195,6282.700195,6228.100098,6276.950195,6276.950195,180600.0,0.35959230769230766
2014-03-03,6264.350098,6277.75,6212.25,6221.450195,6221.450195,144600.0,0.18435833333333332
2014-03-04,6216.75,6302.149902,6215.700195,6297.950195,6297.950195,166800.0,0.33133
2014-03-05,6328.450195,6336.25,6287.799805,6328.649902,6328.649902,160300.0,0.41410833333333336
2014-03-06,6344.75,6406.600098,6339.700195,6401.149902,6401.149902,180700.0,0.26419
2014-03-07,6413.950195,6537.799805,6413.549805,6526.649902,6526.649902,284900.0,0.3620857142857143
2014-03-10,6491.700195,6562.200195,6487.350098,6537.25,6537.25,242100.0,0.43441
2014-03-11,6537.350098,6562.850098,6494.25,6511.899902,6511.899902,239000.0,0.15576666666666664
2014-03-12,6497.5,6546.149902,6487.299805,6516.899902,6516.899902,175000.0,0.23580833333333331
2014-03-13,6491.75,6561.450195,6476.649902,6493.100098,6493.100098,167900.0,0.27138999999999996
2014-03-14,6447.25,6518.450195,6432.700195,6504.200195,6504.200195,177300.0,0.17648333333333333
2014-03-18,6532.450195,6574.950195,6497.649902,6516.649902,6516.649902,179300.0,0.37433333333333335
2014-03-20,6508.350098,6523.649902,6473.25,6483.100098,6483.100098,142000.0,0.4019
2014-03-24,6510.5,6591.5,6510.5,6583.5,6583.5,158400.0,0.3182
2014-03-25,6550.100098,6595.549805,6544.850098,6589.75,6589.75,168100.0,0.3021
2014-03-26,6615.649902,6627.450195,6580.600098,6601.399902,6601.399902,186600.0,0.4019
2014-03-27,6613.100098,6673.950195,6599.5,6641.75,6641.75,312400.0,0.4019
2014-03-31,6723.149901999999,6730.049805,6662.399902,6704.200195,6704.200195,220600.0,0.0
2014-04-01,6729.5,6732.25,6675.450195,6721.049805,6721.049805,177800.0,-0.1027
2014-04-02,6757.600098000001,6763.5,6723.600098000001,6752.549805,6752.549805,173300.0,0.0
2014-04-03,6772.049805,6776.75,6696.899902,6736.100098000001,6736.100098000001,197500.0,0.0
2014-04-07,6694.25,6725.149901999999,6650.399902,6695.049805,6695.049805,133900.0,0.4522
2014-04-09,6722.0,6808.700195,6705.100098,6796.200195,6796.200195,169800.0,0.4939
2014-04-10,6803.049805,6819.049805,6777.299805,6796.399901999999,6796.399901999999,191100.0,0.4019
2014-04-15,6792.700195,6813.399901999999,6711.75,6733.100098000001,6733.100098000001,123200.0,0.0
2014-04-16,6727.25,6748.649901999999,6665.149902,6675.299805,6675.299805,119800.0,0.0
2014-04-17,6695.450195,6783.049805,6684.399902,6779.399901999999,6779.399901999999,131500.0,0.6597
2014-04-21,6789.25,6825.450195,6786.899901999999,6817.649901999999,6817.649901999999,111800.0,0.4019
2014-04-22,6822.899901999999,6838.0,6806.25,6815.350098000001,6815.350098000001,114700.0,0.0
2014-04-23,6823.25,6861.600098000001,6820.75,6840.799805,6840.799805,183000.0,0.4019
2014-04-28,6778.549805,6786.25,6750.299805,6761.25,6761.25,118200.0,0.4019
2014-04-29,6769.0,6779.700195,6708.649902,6715.25,6715.25,115500.0,0.0
2014-04-30,6724.950195,6780.149901999999,6656.799805,6696.399902,6696.399902,161100.0,0.0
2014-05-02,6709.950195,6737.649901999999,6689.5,6694.799805,6694.799805,114300.0,0.0
2014-05-05,6681.649902,6741.049805,6680.450195,6699.350098,6699.350098,105000.0,0.0
2014-05-06,6719.25,6743.450195,6701.899902,6715.299805,6715.299805,88300.0,0.0
2014-05-07,6708.600098,6718.75,6642.899902,6652.549805,6652.549805,114100.0,0.0
2014-05-08,6669.899902,6688.399902,6638.549805,6659.850098,6659.850098,101600.0,0.1779
2014-05-09,6654.149902,6871.350098000001,6652.149902,6858.799805,6858.799805,166400.0,0.4019
2014-05-12,6863.399901999999,7020.049805,6862.899901999999,7014.25,7014.25,157700.0,0.0
2014-05-13,7080.0,7172.350098000001,7067.149901999999,7108.75,7108.75,232200.0,0.4019
2014-05-14,7112.0,7142.25,7080.899901999999,7108.75,7108.75,177200.0,0.4019
2014-05-19,7276.850098000001,7291.100098000001,7193.549805,7263.549805,7263.549805,316200.0,0.0
2014-05-20,7309.950195,7353.649901999999,7247.700195,7275.5,7275.5,255300.0,0.6808
2014-05-22,7289.950195,7319.549805,7258.149901999999,7276.399901999999,7276.399901999999,240900.0,0.0
2014-05-23,7306.5,7381.0,7293.899901999999,7367.100098000001,7367.100098000001,259600.0,0.4019
2014-05-26,7428.75,7504.0,7269.049805,7359.049805,7359.049805,273200.0,0.0
2014-05-27,7363.100098000001,7372.950195,7274.75,7318.0,7318.0,168600.0,0.4019
2014-05-28,7324.950195,7344.75,7302.600098000001,7329.649901999999,7329.649901999999,175600.0,0.4019
2014-05-29,7316.600098000001,7325.399901999999,7224.399901999999,7235.649901999999,7235.649901999999,241100.0,0.4019
2014-05-30,7254.850098000001,7272.5,7118.450195,7229.950195,7229.950195,312200.0,0.4019
2014-06-02,7264.049805,7368.600098000001,7239.5,7362.5,7362.5,169900.0,0.4019
2014-06-03,7375.350098000001,7424.950195,7342.149901999999,7415.850098000001,7415.850098000001,234700.0,0.4019
2014-06-04,7417.549805,7433.299805,7391.350098000001,7402.25,7402.25,204600.0,0.4019
2014-06-05,7399.75,7484.700195,7360.5,7474.100098000001,7474.100098000001,250700.0,0.4019
2014-06-10,7679.049805,7683.200195,7579.299805,7656.399901999999,7656.399901999999,188700.0,0.4019
2014-06-11,7672.399901999999,7700.049805,7589.049805,7626.850098000001,7626.850098000001,186200.0,0.3182
2014-06-12,7641.299805,7658.0,7593.799805,7649.899901999999,7649.899901999999,148200.0,0.0
2014-06-13,7668.200195,7678.5,7525.350098000001,7542.100098000001,7542.100098000001,174500.0,0.0
2014-06-16,7534.799805,7548.600098000001,7487.549805,7533.549805,7533.549805,155400.0,0.4019
2014-06-18,7636.049805,7663.0,7515.5,7558.200195,7558.200195,165100.0,0.4019
2014-06-20,7543.299805,7560.549805,7497.299805,7511.450195,7511.450195,124100.0,0.4019
2014-06-23,7514.0,7534.799805,7441.600098000001,7493.350098000001,7493.350098000001,127400.0,0.4019
2014-06-24,7515.200195,7593.350098000001,7515.200195,7580.200195,7580.200195,137000.0,0.4019
2014-06-26,7554.100098000001,7570.200195,7481.299805,7493.200195,7493.200195,171700.0,0.20095
2014-06-27,7514.200195,7538.75,7482.299805,7508.799805,7508.799805,126700.0,0.4019
2014-07-01,7629.0,7649.5,7618.149901999999,7634.700195,7634.700195,139400.0,0.4019
2014-07-02,7683.049805,7732.399901999999,7677.299805,7725.149901999999,7725.149901999999,136300.0,0.4019
2014-07-03,7734.350098000001,7754.649901999999,7706.799805,7714.799805,7714.799805,133800.0,0.6597
2014-07-04,7718.100098000001,7758.0,7661.299805,7751.600098000001,7751.600098000001,113100.0,-0.1027
2014-07-07,7780.399901999999,7792.0,7755.100098000001,7787.149901999999,7787.149901999999,173900.0,0.4019
2014-07-08,7804.049805,7808.850098000001,7595.899901999999,7623.200195,7623.200195,180600.0,0.36005
2014-07-09,7637.950195,7650.100098000001,7551.649901999999,7585.0,7585.0,168300.0,0.4019
2014-07-11,7584.100098000001,7625.850098000001,7447.200195,7459.600098000001,7459.600098000001,187600.0,0.4019
2014-07-14,7469.0,7478.450195,7422.149901999999,7454.149901999999,7454.149901999999,135200.0,0.4019
2014-07-15,7491.299805,7534.899901999999,7459.149901999999,7526.649901999999,7526.649901999999,122100.0,0.4019
2014-07-16,7564.149901999999,7640.100098000001,7532.450195,7624.399901999999,7624.399901999999,168000.0,0.4019
2014-07-17,7612.700195,7655.649901999999,7612.700195,7640.450195,7640.450195,141600.0,0.4019
2014-07-21,7701.649901999999,7722.100098000001,7674.0,7684.200195,7684.200195,105400.0,0.4019
2014-07-23,7794.899901999999,7809.200195,7752.899901999999,7795.75,7795.75,122100.0,0.4019
2014-07-24,7796.25,7835.649901999999,7771.649901999999,7830.600098000001,7830.600098000001,117600.0,0.4019
2014-07-28,7792.899901999999,7799.899901999999,7722.649901999999,7748.700195,7748.700195,116500.0,0.4019
2014-07-31,7784.649901999999,7791.850098000001,7711.149901999999,7721.299805,7721.299805,208900.0,0.4019
2014-08-01,7662.5,7716.700195,7593.899901999999,7602.600098000001,7602.600098000001,181100.0,0.0
2014-08-05,7706.649901999999,7752.450195,7638.049805,7746.549805,7746.549805,128200.0,0.4019
2014-08-06,7726.149901999999,7740.950195,7658.950195,7672.049805,7672.049805,116400.0,0.4019
2014-08-12,7688.799805,7735.75,7654.799805,7727.049805,7727.049805,120600.0,0.4019
2014-08-13,7717.299805,7757.100098000001,7695.700195,7739.549805,7739.549805,154100.0,0.4019
2014-08-19,7901.0,7918.549805,7881.149901999999,7897.5,7897.5,140600.0,0.30245
2014-08-20,7915.799805,7922.700195,7864.049805,7875.299805,7875.299805,117300.0,0.4059000000000001
2014-08-21,7875.350098000001,7919.649901999999,7855.950195,7891.100098000001,7891.100098000001,115200.0,0.3592733333333334
2014-08-22,7904.549805,7929.049805,7900.049805,7913.200195,7913.200195,104100.0,0.4418333333333334
2014-08-25,7931.75,7968.25,7897.950195,7906.299805,7906.299805,118500.0,0.3991571428571429
2014-08-26,7874.5,7915.450195,7862.450195,7904.75,7904.75,142800.0,0.24039166666666664
2014-08-27,7933.899901999999,7946.850098000001,7916.549805,7936.049805,7936.049805,120000.0,0.4316153846153847
2014-08-28,7942.25,7967.799805,7939.200195,7954.350098000001,7954.350098000001,189700.0,0.30412352941176474
2014-09-01,7990.350098000001,8035.0,7984.0,8027.700195,8027.700195,139300.0,0.3356083333333333
2014-09-02,8038.600098000001,8101.950195,8036.549805,8083.049805,8083.049805,134900.0,0.17003076923076924
2014-09-03,8110.850098000001,8141.899901999999,8092.25,8114.600098000001,8114.600098000001,150700.0,0.43725384615384627
2014-09-04,8114.200195,8114.799805,8060.899901999999,8095.950195,8095.950195,141300.0,0.34552222222222223
2014-09-05,8099.899901999999,8122.700195,8049.850098000001,8086.850098000001,8086.850098000001,126000.0,0.28986999999999996
2014-09-08,8132.950195,8180.200195,8126.149901999999,8173.899901999999,8173.899901999999,120700.0,0.22336428571428568
