,Date,Open,High,Low,Close,Adj Close,Volume,scores,windowSize_2,windowSize_3,week_1,week_2
1802,2020-06-01,9726.849609,9931.599609,9706.950195,9826.150391,9826.150391,794200.0,0.3666,0.37072499999999997,0.34150238095238095,0.27229104308390023,0.20273800170068026
1803,2020-06-02,9880.849609,9995.599609,9824.049805,9979.099609,9979.099609,770200.0,0.24552,0.30606,0.32899,0.2680065986394558,0.21085371598639457
1804,2020-06-03,10108.299805,10176.200195,10035.549805,10061.549805,10061.549805,794700.0,0.2762,0.26086,0.2961066666666667,0.29105263038548757,0.20388675170068032
1805,2020-06-04,10054.25,10123.849609,9944.25,10029.099609,10029.099609,775100.0,0.3664571428571429,0.32132857142857146,0.2960590476190476,0.30548142857142857,0.24302726190476193
1806,2020-06-05,10093.799805,10177.799805,10040.75,10142.150391,10142.150391,987100.0,0.25455,0.31050357142857143,0.2990690476190476,0.30960489795918367,0.2565879761904762
1807,2020-06-08,10326.75,10328.5,10120.25,10167.450195,10167.450195,936500.0,0.3542,0.304375,0.32506904761904765,0.3197681632653061,0.26781952380952384
1808,2020-06-09,10181.150391,10291.150391,10021.450195,10046.650391,10046.650391,754200.0,0.284175,0.3191875,0.29764166666666664,0.3068145918367347,0.2770899603174603
1809,2020-06-10,10072.599609,10148.75,10036.849609,10116.150391,10116.150391,632400.0,0.3309272727272727,0.30755113636363635,0.32310075757575757,0.30171848794063083,0.28700476551226556
1810,2020-06-11,10094.099609,10112.049805,9885.049805,9902.0,9902.0,715500.0,0.214675,0.27280113636363634,0.27659242424242425,0.2973120593692023,0.28265932900432905
1811,2020-06-12,9544.950195,9996.049805,9544.349609,9972.900391,9972.900391,796300.0,0.3160125,0.26534375,0.2872049242424242,0.30299955936920225,0.2970260948773449
1812,2020-06-15,9919.349609,9943.349609,9726.349609,9813.700195,9813.700195,716100.0,0.25986666666666663,0.2879395833333333,0.2635180555555556,0.2877723484848485,0.29662688852813857
1813,2020-06-16,10014.799805,10046.150391,9728.5,9914.0,9914.0,899900.0,0.3049555555555556,0.2824111111111111,0.29361157407407407,0.29497314213564213,0.3022890200474129
1814,2020-06-17,9876.700195,10003.599609,9833.799805,9881.150391,9881.150391,685400.0,0.16312500000000002,0.2340402777777778,0.2426490740740741,0.2676767135642136,0.29372243841475987
1815,2020-06-18,9863.25,10111.200195,9845.049805,10091.650391,10091.650391,622900.0,0.21081666666666665,0.18697083333333334,0.2262990740740741,0.25719695165945167,0.2820057717480932
1816,2020-06-19,10119.0,10272.400391,10072.650391,10244.400391,10244.400391,892100.0,0.3592,0.2850083333333333,0.24438055555555552,0.2612359126984127,0.2814772003195217
1817,2020-06-22,10318.75,10393.650391,10277.599609,10311.200195,10311.200195,685400.0,0.17354285714285714,0.2663714285714286,0.2478531746031746,0.25535989229024947,0.27633597582972586
1818,2020-06-23,10347.950195,10484.700195,10301.75,10471.0,10471.0,669200.0,0.2490375,0.21129017857142857,0.2605934523809524,0.2457920351473923,0.27439579725829727
1819,2020-06-24,10529.25,10553.150391,10281.950195,10305.299805,10305.299805,854800.0,0.018257142857142843,0.13364732142857141,0.14694583333333333,0.2112763888888889,0.2495243686868687
1820,2020-06-25,10235.549805,10361.799805,10194.5,10288.900391,10288.900391,994200.0,0.3359428571428572,0.17710000000000004,0.2010791666666667,0.21570314625850343,0.25533814419707274
1821,2020-06-26,10378.900391,10409.849609,10311.25,10383.0,10383.0,671900.0,0.3445777777777777,0.3402603174603175,0.23292592592592595,0.24162497165532879,0.25465084260977117
1822,2020-06-29,10311.950195,10337.950195,10223.599609,10312.400391,10312.400391,574500.0,0.2534666666666666,0.2990222222222222,0.3113291005291005,0.24771782879818596,0.2524573902288188
1823,2020-06-30,10382.599609,10401.049805,10267.349609,10302.099609,10302.099609,556200.0,0.4146,0.3340333333333333,0.3375481481481481,0.25563211451247164,0.25843401360544216
1824,2020-07-01,10323.799805,10447.049805,10299.599609,10430.049805,10430.049805,573600.0,0.25034,0.33247000000000004,0.30613555555555555,0.2666031349206349,0.26098151360544214
1825,2020-07-02,10493.049805,10598.200195,10485.549805,10551.700195,10551.700195,597400.0,0.07101428571428571,0.16067714285714285,0.24531809523809525,0.2411712471655329,0.24348164115646256
1826,2020-07-03,10614.950195,10631.299805,10562.650391,10607.349609,10607.349609,525200.0,0.2809888888888889,0.1760015873015873,0.2007810582010582,0.27870435374149655,0.2449903713151927
1827,2020-07-06,10723.849609,10811.400391,10695.099609,10763.650391,10763.650391,571200.0,0.20874,0.24486444444444444,0.18691439153439152,0.26053251700680274,0.23811783163265304
1828,2020-07-07,10802.849609,10813.799805,10689.700195,10799.650391,10799.650391,636800.0,0.11804444444444445,0.16339222222222222,0.20259111111111108,0.22817061224489793,0.23489779195011334
1829,2020-07-08,10818.650391,10847.849609,10676.549805,10705.75,10705.75,767900.0,0.2448111111111111,0.18142777777777777,0.19053185185185184,0.22693410430839003,0.237325966553288
1830,2020-07-09,10755.549805,10836.849609,10733.0,10813.450195,10813.450195,618700.0,0.21512857142857145,0.22996984126984127,0.19266137566137567,0.1984381859410431,0.22703515022675738
1831,2020-07-10,10764.099609,10819.400391,10713.0,10768.049805,10768.049805,590700.0,0.12385714285714287,0.16949285714285717,0.1945989417989418,0.18036920634920636,0.22348617063492066
1832,2020-07-13,10851.849609,10894.049805,10756.049805,10802.700195,10802.700195,554100.0,0.3596818181818182,0.24176948051948055,0.2328891774891775,0.22160742527313956,0.23138933621933624
1833,2020-07-14,10750.849609,10755.650391,10562.900391,10607.349609,10607.349609,532400.0,0.053933333333333326,0.20680757575757577,0.17915743145743146,0.1891709173366316,0.23393763553906413
1834,2020-07-15,10701.0,10827.450195,10577.75,10618.200195,10618.200195,715900.0,0.28128000000000003,0.16760666666666668,0.23163171717171718,0.19953377447948878,0.23003314574314576
1835,2020-07-16,10706.200195,10755.299805,10595.200195,10739.950195,10739.950195,694400.0,0.2407857142857143,0.2610328571428572,0.19199968253968255,0.21706824159967014,0.22261942692228406
1836,2020-07-17,10752.0,10933.450195,10749.650391,10901.700195,10901.700195,676900.0,0.28426,0.26252285714285717,0.2687752380952381,0.22270379715522573,0.2248189507318079
1837,2020-07-20,10999.450195,11037.900391,10953.0,11022.200195,11022.200195,554300.0,0.37801,0.331135,0.3010185714285714,0.24597257266542982,0.22220537930323653
1838,2020-07-21,11126.099609,11179.549805,11113.25,11162.25,11162.25,772000.0,0.3402222222222222,0.3591161111111111,0.33416407407407406,0.276881869717584,0.22862553803339522
1839,2020-07-22,11231.200195,11238.099609,11056.549805,11132.599609,11132.599609,765100.0,0.31803000000000003,0.3291261111111111,0.34542074074074075,0.2709316099773243,0.24626951762523194
1840,2020-07-23,11135.0,11239.799805,11103.150391,11215.450195,11215.450195,621600.0,0.4044875,0.36125875,0.35424657407407406,0.32101077664399097,0.25509084699031126
1841,2020-07-24,11149.950195,11225.400391,11090.299805,11194.150391,11194.150391,678900.0,0.35162857142857146,0.37805803571428576,0.35804869047619053,0.3310605725623583,0.2652971735209235
1842,2020-07-27,11225.0,11225.0,11087.849609,11131.799805,11131.799805,588100.0,0.189975,0.2708017857142857,0.31536369047619045,0.32380189909297047,0.2704350703463203
1843,2020-07-28,11154.099609,11317.75,11151.400391,11300.549805,11300.549805,683900.0,0.1834,0.1866875,0.24166785714285713,0.3093933276643991,0.26604856240981245
1844,2020-07-29,11276.900391,11341.400391,11149.75,11202.849609,11202.849609,600700.0,0.3868375,0.28511875,0.25340416666666665,0.31065439909297055,0.2783134858792002
1845,2020-07-30,11254.299805,11299.950195,11084.950195,11102.150391,11102.150391,677800.0,0.2146625,0.30075,0.26163333333333333,0.2927172959183673,0.2847995828179757
1846,2020-07-31,11139.5,11150.400391,11026.650391,11073.450195,11073.450195,642600.0,0.17058333333333334,0.19262291666666667,0.2573611111111111,0.27165348639455783,0.2712925481859411
1847,2020-08-03,11057.549805,11058.049805,10882.25,10891.599609,10891.599609,680900.0,0.2322,0.20139166666666666,0.20581527777777778,0.24704098639455782,0.28402588151927444
1848,2020-08-04,10946.650391,11112.25,10908.099609,11095.25,11095.25,625700.0,0.3988142857142857,0.3155071428571428,0.2671992063492063,0.2537818027210884,0.2924211876417234
1849,2020-08-05,11155.75,11225.650391,11064.049805,11101.650391,11101.650391,667600.0,0.32259000000000004,0.36070214285714286,0.3178680952380952,0.2727268027210884,0.29826435090702946
1850,2020-08-06,11185.700195,11256.799805,11127.299805,11200.150391,11200.150391,600400.0,0.3847142857142857,0.35365214285714286,0.3687061904761905,0.30148598639455787,0.3054396570294785
1851,2020-08-07,11186.650391,11231.900391,11142.049805,11214.049805,11214.049805,452600.0,0.04986666666666666,0.21729047619047617,0.2523903174603175,0.2533472959183673,0.28200084750566895
1852,2020-08-10,11270.25,11337.299805,11238.0,11270.150391,11270.150391,492000.0,0.17225714285714286,0.11106190476190476,0.20227936507936506,0.24728938775510204,0.27000334183673474
1853,2020-08-11,11322.25,11373.599609,11299.150391,11322.5,11322.5,586100.0,0.17272857142857145,0.17249285714285717,0.13161746031746033,0.24759585034013606,0.25962466836734693
1854,2020-08-12,11289.0,11322.0,11242.650391,11308.400391,11308.400391,609900.0,0.27017142857142856,0.22145,0.20505238095238096,0.2530203401360544,0.25003066326530615
1855,2020-08-13,11334.849609,11359.299805,11269.950195,11300.450195,11300.450195,562400.0,0.16785555555555556,0.21901349206349208,0.2035851851851852,0.2200262358276644,0.2369040192743765
1856,2020-08-14,11353.299805,11366.25,11111.450195,11178.400391,11178.400391,645100.0,0.260675,0.21426527777777776,0.23290066137566137,0.2111812358276644,0.2419540192743765
1857,2020-08-17,11248.900391,11267.099609,11144.5,11247.099609,11247.099609,634000.0,0.15089090909090908,0.20578295454545453,0.1931404882154882,0.17777789631003918,0.23963194135229854
1858,2020-08-18,11259.799805,11401.700195,11253.150391,11385.349609,11385.349609,579200.0,0.16360999999999998,0.15725045454545453,0.191725303030303,0.19402694392908676,0.2236871199237271
1859,2020-08-19,11452.150391,11460.349609,11394.099609,11408.400391,11408.400391,626200.0,0.3056454545454545,0.23462772727272724,0.2067154545454545,0.21308241702741704,0.23018590239125958
1860,2020-08-20,11317.450195,11361.450195,11289.799805,11312.200195,11312.200195,791600.0,-0.10652222222222224,0.09956161616161613,0.12091107744107742,0.17318944650587506,0.2103926484230056
1861,2020-08-21,11409.650391,11418.5,11362.200195,11371.599609,11371.599609,668700.0,0.20906666666666668,0.05127222222222222,0.13606329966329964,0.16446019480519478,0.20874026747062463
1862,2020-08-24,11412.0,11497.25,11410.650391,11466.450195,11466.450195,532900.0,0.32105555555555554,0.2650611111111111,0.14119999999999996,0.18634590909090903,0.2031860724592867
1863,2020-08-25,11513.099609,11525.900391,11423.349609,11472.25,11472.25,638200.0,0.20931999999999998,0.26518777777777774,0.2464807407407407,0.17900948051948054,0.19509535817357243
1864,2020-08-26,11512.849609,11561.75,11461.849609,11549.599609,11549.599609,743400.0,0.17543333333333333,0.19237666666666664,0.2352696296296296,0.1825155411255411,0.18014671871779012
1865,2020-08-27,11609.299805,11617.349609,11540.599609,11559.25,11559.25,719800.0,0.289775,0.23260416666666667,0.22484277777777775,0.20053911255411255,0.19728302824159966
1866,2020-08-28,11602.950195,11686.049805,11589.400391,11647.599609,11647.599609,807000.0,0.12995714285714285,0.20986607142857144,0.19838849206349207,0.17544078231292518,0.1942615996701711
1867,2020-08-31,11777.549805,11794.25,11325.849609,11387.5,11387.5,1371800.0,0.10555,0.11775357142857143,0.1750940476190476,0.2057368140589569,0.189463130282416
1868,2020-09-01,11464.299805,11553.549805,11366.900391,11470.25,11470.25,783800.0,0.2117888888888889,0.15866944444444445,0.14909867724867723,0.20612570294784582,0.1852929488765203
1869,2020-09-02,11478.549805,11554.75,11430.400391,11535.0,11535.0,593500.0,0.29775,0.25476944444444444,0.20502962962962964,0.20279633786848072,0.1945711234796949
1870,2020-09-03,11566.200195,11584.950195,11507.650391,11527.450195,11527.450195,607100.0,0.4943857142857144,0.3960678571428572,0.3346415343915344,0.24352001133786846,0.21126474592867447
1871,2020-09-04,11354.400391,11452.049805,11303.650391,11333.849609,11333.849609,681300.0,0.19876666666666665,0.3465761904761905,0.3303007936507936,0.24685334467120182,0.21468444289837144
1872,2020-09-07,11359.599609,11381.150391,11251.700195,11355.049805,11355.049805,560300.0,0.24818,0.22347333333333333,0.31377746031746034,0.24091120181405895,0.22072515718408575
1873,2020-09-08,11378.549805,11437.25,11290.450195,11317.349609,11317.349609,572200.0,0.09158571428571427,0.16988285714285714,0.17951079365079367,0.23542956916099775,0.20543517573696146
1874,2020-09-09,11218.599609,11298.150391,11185.150391,11278.0,11278.0,728900.0,0.11094285714285712,0.1012642857142857,0.15023619047619047,0.23619997732426304,0.22096839569160998
1875,2020-09-10,11363.299805,11464.049805,11327.400391,11449.25,11449.25,679400.0,0.2586875,0.18481517857142857,0.15373869047619046,0.2428997789115646,0.2245127409297052
1876,2020-09-11,11447.799805,11493.5,11419.900391,11464.450195,11464.450195,554800.0,0.23421666666666666,0.24645208333333335,0.20128234126984126,0.23382358843537418,0.21830996315192744
1877,2020-09-14,11540.150391,11568.900391,11383.549805,11440.049805,11440.049805,642300.0,0.27326999999999996,0.2537433333333333,0.25539138888888885,0.20223562925170066,0.2228778202947846
1878,2020-09-15,11487.200195,11535.950195,11442.25,11521.799805,11521.799805,506700.0,0.25965,0.26646,0.2557122222222222,0.21093324829931973,0.2288932964852608
1879,2020-09-16,11538.450195,11618.099609,11516.75,11604.549805,11604.549805,527800.0,0.20364000000000002,0.231645,0.24551999999999996,0.20457039115646256,0.2227407964852608
1880,2020-09-17,11539.400391,11587.200195,11498.5,11516.099609,11516.099609,0.0,0.2875714285714285,0.24560571428571426,0.2502871428571429,0.23256835034013607,0.23399895975056695
1881,2020-09-18,11584.099609,11584.099609,11446.099609,11504.950195,11504.950195,764200.0,0.2021333333333333,0.24485238095238088,0.2311149206349206,0.24559556122448978,0.24089776927437648
1882,2020-09-21,11503.799805,11535.25,11218.5,11250.549805,11250.549805,602900.0,0.1961125,0.19912291666666665,0.22860575396825392,0.23665627551020404,0.2397780272108844
1883,2020-09-22,11301.75,11302.200195,11084.650391,11153.650391,11153.650391,672200.0,0.307975,0.25204375,0.23540694444444443,0.2471931802721088,0.2405083843537415
1884,2020-09-23,11258.75,11259.549805,11024.400391,11131.849609,11131.849609,714900.0,0.4031333333333333,0.3555541666666666,0.30240694444444444,0.2657450850340136,0.23399035714285718
1885,2020-09-24,11011.0,11015.299805,10790.200195,10805.549805,10805.549805,706100.0,0.07746666666666664,0.24029999999999996,0.2628583333333333,0.2397188945578231,0.22532607142857144
1886,2020-09-25,10910.400391,11072.599609,10854.849609,11050.25,11050.25,559600.0,0.11346666666666665,0.09546666666666664,0.19802222222222218,0.22683698979591835,0.2157036904761905
1887,2020-09-28,11140.849609,11239.349609,11099.849609,11227.549805,11227.549805,472800.0,0.2700333333333333,0.19174999999999998,0.15365555555555552,0.22433154761904758,0.22844994897959187
1888,2020-09-29,11288.599609,11305.400391,11181.0,11222.400391,11222.400391,498300.0,0.11077142857142856,0.19040238095238093,0.16475714285714285,0.21127984693877547,0.22843770408163264
1889,2020-09-30,11244.450195,11295.400391,11184.549805,11247.549805,11247.549805,499300.0,0.3669375,0.2388544642857143,0.24924742063492064,0.2356834183673469,0.2361698469387755
1890,2020-10-01,11364.450195,11428.599609,11347.049805,11416.950195,11416.950195,447700.0,0.2251,0.29601875,0.23426964285714283,0.2238441326530612,0.23551865646258502
1891,2020-10-05,11487.799805,11578.049805,11452.299805,11503.349609,11503.349609,530600.0,0.21356666666666665,0.21933333333333332,0.26853472222222224,0.19676318027210882,0.23125413265306122
1892,2020-10-06,11603.450195,11680.299805,11564.299805,11662.400391,11662.400391,561400.0,0.17718333333333333,0.195375,0.20528333333333335,0.21100841836734693,0.225363656462585
1893,2020-10-07,11679.25,11763.049805,11629.349609,11738.849609,11738.849609,513400.0,0.33290999999999993,0.25504666666666664,0.24122,0.24235746598639454,0.2345972278911564
1894,2020-10-08,11835.400391,11905.700195,11791.150391,11834.599609,11834.599609,608800.0,0.37104000000000004,0.351975,0.2937111111111111,0.25678698979591835,0.24055926870748295
1895,2020-10-09,11852.049805,11938.599609,11805.200195,11914.200195,11914.200195,611100.0,0.3517666666666666,0.3614033333333333,0.3519055555555555,0.29121488095238096,0.25124736394557823
